Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 10:03:17.351,14.18,53840,50349,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.392,14.22,53840,50349,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.437,14.27,53840,50349,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.488,14.32,53840,50349,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.535,14.36,53840,50349,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.583,14.41,53840,50349,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.632,14.46,65534,50349,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.682,14.51,65534,43156,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.728,14.56,65534,43156,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.779,14.61,65534,43156,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.826,14.66,65534,43156,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.864,14.69,65534,43156,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.910,14.74,65534,43156,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:17.959,14.79,65534,43156,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.007,14.84,65534,43156,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.057,14.89,65534,43156,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.106,14.94,65534,43156,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.156,14.99,65534,43156,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.208,15.04,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.260,15.09,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.305,15.13,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.346,15.18,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.382,15.21,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.431,15.26,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.474,15.3,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.523,15.35,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.572,15.4,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.618,15.45,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.664,15.49,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.711,15.54,53924,43495,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.760,15.59,50957,43495,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.809,15.64,50957,43326,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.849,15.68,50957,43326,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.887,15.72,50957,43326,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.934,15.76,50957,43326,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:18.982,15.81,50957,43326,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.027,15.86,50957,43326,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.078,15.91,50957,43326,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.129,15.96,50957,43326,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.174,16.0,50957,43326,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.221,16.05,50957,43326,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.271,16.1,50957,43326,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.317,16.15,54702,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.361,16.19,54702,41800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.398,16.23,54702,41800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.441,16.27,54702,41800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.493,16.32,54702,41800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.540,16.37,54702,41800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.594,16.42,54702,41800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.640,16.47,54702,41800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.688,16.52,54702,41800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.736,16.57,54702,41800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.782,16.61,54702,41800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.828,16.66,54702,41800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.868,16.7,54702,41800,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.907,16.74,62714,59266,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:19.957,16.79,62714,59266,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.010,16.84,62714,59266,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.059,16.89,62714,59266,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.111,16.94,62714,59266,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.157,16.99,62714,59266,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.205,17.03,62714,59266,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.251,17.08,62714,59266,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.321,17.15,62714,59266,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.367,17.2,62714,59266,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.401,17.23,62714,59266,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.450,17.28,53755,59266,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.494,17.32,53755,50448,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.541,17.37,53755,50448,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.592,17.42,53755,50448,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.642,17.47,53755,50448,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.692,17.52,53755,50448,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.740,17.57,53755,50448,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.790,17.62,53755,50448,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.834,17.66,53755,50448,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.873,17.7,53755,50448,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.908,17.74,53755,50448,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:20.955,17.78,53755,50448,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.002,17.83,53755,50448,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.055,17.88,56638,44683,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.107,17.94,56638,44683,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.159,17.99,56638,44683,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.207,18.04,56638,44683,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.255,18.08,56638,44683,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.304,18.13,56638,44683,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.358,18.19,56638,44683,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.396,18.23,56638,44683,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.450,18.28,56638,44683,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.499,18.33,56638,44683,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.555,18.38,56638,44683,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.607,18.44,53585,50448,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.658,18.49,53585,50448,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.710,18.54,53585,50448,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.759,18.59,53585,50448,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.806,18.64,53585,50448,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.856,18.68,53585,50448,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.896,18.72,53585,50448,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.939,18.77,53585,50448,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:21.988,18.82,53585,50448,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.038,18.87,53585,50448,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.089,18.92,53585,50448,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.135,18.96,53585,50448,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.181,19.01,62615,43241,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.231,19.06,62615,43241,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.278,19.11,62615,43241,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.331,19.16,62615,43241,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.375,19.2,62615,43241,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.409,19.24,62615,43241,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.455,19.28,62615,43241,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.503,19.33,62615,43241,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.553,19.38,62615,43241,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.606,19.44,62615,43241,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.655,19.48,62615,43241,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.706,19.54,62615,43241,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.755,19.58,62912,50448,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.804,19.63,62912,50448,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.855,19.68,62912,50448,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.891,19.72,62912,50448,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.926,19.76,62912,50448,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:22.973,19.8,62912,50448,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.022,19.85,62912,50448,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.072,19.9,62912,50448,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.122,19.95,62912,50448,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.200,20.03,62912,50448,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.246,20.08,62912,50448,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.295,20.12,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.339,20.17,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.383,20.21,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.419,20.25,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.463,20.29,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.513,20.34,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.564,20.39,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.615,20.44,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.665,20.49,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.708,20.54,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.760,20.59,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.804,20.63,54094,43241,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.857,20.69,65534,43241,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.896,20.72,65534,43326,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.944,20.77,65534,43326,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:23.990,20.82,65534,43326,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.037,20.87,65534,43326,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.082,20.91,65534,43326,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.133,20.96,65534,43326,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.178,21.01,65534,43326,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.228,21.06,65534,43326,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.274,21.1,65534,43326,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.323,21.15,65534,43326,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.373,21.2,65534,43326,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.411,21.24,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.457,21.29,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.506,21.34,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.551,21.38,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.608,21.44,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.656,21.49,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.742,21.57,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.788,21.62,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.835,21.66,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.874,21.7,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.910,21.74,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:24.960,21.79,63011,43326,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.007,21.84,59549,42054,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.054,21.88,59549,42054,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.105,21.93,59549,42054,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.152,21.98,59549,42054,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.199,22.03,59549,42054,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.248,22.08,59549,42054,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.319,22.15,59549,42054,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.367,22.2,59549,42054,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.409,22.24,59549,42054,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.445,22.27,59549,42054,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.524,22.35,59549,42054,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.576,22.41,63110,43241,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.625,22.45,63110,43241,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.673,22.5,63110,43241,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.722,22.55,63110,43241,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.772,22.6,63110,43241,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.818,22.65,63110,43241,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.872,22.7,63110,43241,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.909,22.74,63110,43241,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:25.958,22.79,63110,43241,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.007,22.84,63110,43241,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.059,22.89,63110,43241,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.109,22.94,53755,43241,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.158,22.99,53755,43072,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.214,23.04,53755,43072,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.261,23.09,53755,43072,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.346,23.18,53755,43072,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.392,23.22,53755,43072,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.427,23.26,53755,43072,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.473,23.3,53755,43072,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.524,23.35,53755,43072,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.574,23.4,53755,43072,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.621,23.45,53755,43072,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.671,23.5,56977,43072,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.720,23.55,56977,44683,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.767,23.6,56977,44683,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.820,23.65,56977,44683,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.873,23.7,56977,44683,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.914,23.74,56977,44683,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:26.962,23.79,56977,44683,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.012,23.84,56977,44683,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.061,23.89,56977,44683,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.140,23.97,56977,44683,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.188,24.02,56977,44683,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.233,24.06,62615,44683,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.285,24.11,62615,43411,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.338,24.17,62615,43411,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.386,24.22,62615,43411,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.426,24.26,62615,43411,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.474,24.3,62615,43411,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.521,24.35,62615,43411,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.571,24.4,62615,43411,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.614,24.44,62615,43411,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.664,24.49,62615,43411,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.711,24.54,62615,43411,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.759,24.59,62615,43411,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.809,24.64,62813,50646,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.859,24.69,62813,50646,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.905,24.73,62813,50646,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.943,24.77,62813,50646,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:27.989,24.82,62813,50646,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.035,24.86,62813,50646,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.083,24.91,62813,50646,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.134,24.96,62813,50646,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.178,25.01,62813,50646,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.227,25.06,62813,50646,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.274,25.1,62813,50646,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.324,25.15,62813,50646,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.371,25.2,53840,43411,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.407,25.24,53840,43411,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.441,25.27,53840,43411,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.486,25.32,53840,43411,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.542,25.37,53840,43411,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.591,25.42,53840,43411,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.661,25.49,53840,43411,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.706,25.54,53840,43411,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:03:28.753,25.58,53840,43411,61576,65535,65535,65535,65535,65535,65535
